tval energy MaxDim localEnergy 
1.37 -137.112 38 -2.95582 -2.95596 -2.9559 -2.89697 -2.897 -2.89682 -2.87648 -2.87656 -2.87642 -2.87162 -2.87166 -2.87154 -2.8683 -2.86837 -2.86823 -2.86752 -2.86758 -2.86744 -2.86745 -2.86751 -2.86737 -2.86745 -2.8675 -2.86736 -2.86744 -2.8675 -2.86736 -2.86746 -2.86752 -2.86738 -2.86767 -2.86773 -2.86758 -2.86874 -2.86879 -2.86865 -2.86904 -2.86909 -2.86894 -2.86475 -2.86482 -2.86462 -2.84439 -2.84448 -2.84436 -2.58305 -2.58311 -2.58302 
1.38 -137.112 39 -2.95588 -2.95602 -2.95596 -2.89752 -2.89756 -2.89738 -2.87661 -2.87669 -2.87655 -2.87171 -2.87175 -2.87163 -2.86835 -2.86842 -2.86828 -2.86753 -2.86759 -2.86745 -2.86744 -2.86751 -2.86737 -2.86744 -2.8675 -2.86736 -2.86744 -2.8675 -2.86736 -2.86746 -2.86752 -2.86738 -2.86768 -2.86775 -2.8676 -2.8688 -2.86886 -2.86872 -2.86908 -2.86913 -2.86898 -2.86488 -2.86495 -2.86476 -2.84416 -2.84425 -2.84413 -2.58213 -2.58219 -2.5821 
1.39 -137.112 39 -2.9559 -2.95604 -2.95598 -2.89806 -2.8981 -2.89793 -2.87674 -2.87684 -2.87668 -2.87179 -2.87183 -2.87172 -2.8684 -2.86847 -2.86834 -2.86753 -2.86759 -2.86746 -2.86744 -2.86751 -2.86737 -2.86744 -2.8675 -2.86736 -2.86744 -2.8675 -2.86737 -2.86746 -2.86752 -2.86739 -2.8677 -2.86777 -2.86763 -2.86887 -2.86893 -2.86879 -2.86911 -2.86917 -2.86902 -2.86503 -2.8651 -2.86491 -2.84392 -2.84402 -2.8439 -2.58124 -2.5813 -2.58121 
1.4 -137.112 39 -2.95588 -2.95602 -2.95596 -2.89859 -2.89863 -2.89847 -2.87689 -2.87698 -2.87683 -2.87187 -2.87192 -2.87181 -2.86845 -2.86853 -2.86839 -2.86754 -2.8676 -2.86747 -2.86744 -2.86751 -2.86738 -2.86744 -2.8675 -2.86737 -2.86744 -2.8675 -2.86737 -2.86746 -2.86752 -2.86739 -2.86772 -2.86779 -2.86765 -2.86894 -2.869 -2.86886 -2.86915 -2.86921 -2.86907 -2.86518 -2.86525 -2.86507 -2.84368 -2.84377 -2.84366 -2.58039 -2.58045 -2.58036 
1.41 -137.112 39 -2.95583 -2.95597 -2.95591 -2.8991 -2.89914 -2.89899 -2.87704 -2.87714 -2.87698 -2.87195 -2.872 -2.87189 -2.8685 -2.86858 -2.86845 -2.86754 -2.86761 -2.86748 -2.86744 -2.86751 -2.86738 -2.86743 -2.86751 -2.86737 -2.86743 -2.8675 -2.86737 -2.86746 -2.86753 -2.8674 -2.86774 -2.86782 -2.86768 -2.86901 -2.86907 -2.86894 -2.86919 -2.86925 -2.86911 -2.86533 -2.86542 -2.86523 -2.84342 -2.84352 -2.84341 -2.57958 -2.57964 -2.57954 
1.42 -137.112 39 -2.95574 -2.95587 -2.95581 -2.89959 -2.89964 -2.89949 -2.8772 -2.87731 -2.87715 -2.87202 -2.87207 -2.87197 -2.86855 -2.86864 -2.86852 -2.86755 -2.86762 -2.8675 -2.86743 -2.86751 -2.86738 -2.86743 -2.86751 -2.86737 -2.86743 -2.8675 -2.86738 -2.86746 -2.86753 -2.86741 -2.86776 -2.86784 -2.86771 -2.86908 -2.86914 -2.86902 -2.86923 -2.8693 -2.86916 -2.8655 -2.86559 -2.86541 -2.84316 -2.84325 -2.84315 -2.57881 -2.57888 -2.57877 
1.43 -137.112 39 -2.95562 -2.95574 -2.95568 -2.90007 -2.90012 -2.89998 -2.87737 -2.87748 -2.87732 -2.87209 -2.87215 -2.87205 -2.86861 -2.8687 -2.86858 -2.86755 -2.86763 -2.86751 -2.86743 -2.86751 -2.86739 -2.86743 -2.86751 -2.86738 -2.86742 -2.86751 -2.86738 -2.86745 -2.86753 -2.86741 -2.86778 -2.86787 -2.86774 -2.86916 -2.86922 -2.8691 -2.86928 -2.86935 -2.86921 -2.86568 -2.86577 -2.8656 -2.84288 -2.84297 -2.84288 -2.57808 -2.57815 -2.57803 
1.44 -137.112 40 -2.95545 -2.95557 -2.95551 -2.90052 -2.90058 -2.90046 -2.87755 -2.87767 -2.8775 -2.87216 -2.87222 -2.87213 -2.86867 -2.86876 -2.86865 -2.86756 -2.86764 -2.86752 -2.86743 -2.86751 -2.86739 -2.86742 -2.86751 -2.86738 -2.86742 -2.86751 -2.86739 -2.86745 -2.86754 -2.86742 -2.8678 -2.8679 -2.86777 -2.86923 -2.8693 -2.86918 -2.86932 -2.8694 -2.86927 -2.86586 -2.86596 -2.86579 -2.84259 -2.84268 -2.84259 -2.5774 -2.57748 -2.57735 
1.45 -137.112 40 -2.95525 -2.95536 -2.9553 -2.90097 -2.90103 -2.90091 -2.87774 -2.87786 -2.87769 -2.87222 -2.87229 -2.8722 -2.86872 -2.86883 -2.86871 -2.86756 -2.86765 -2.86754 -2.86742 -2.86752 -2.8674 -2.86742 -2.86751 -2.86738 -2.86742 -2.86751 -2.86739 -2.86745 -2.86754 -2.86743 -2.86783 -2.86793 -2.8678 -2.86931 -2.86938 -2.86926 -2.86937 -2.86945 -2.86933 -2.86606 -2.86616 -2.866 -2.84229 -2.84238 -2.84229 -2.57677 -2.57685 -2.57671 
1.46 -137.112 40 -2.955 -2.95511 -2.95505 -2.90139 -2.90146 -2.90135 -2.87794 -2.87807 -2.87789 -2.87228 -2.87235 -2.87227 -2.86879 -2.86889 -2.86878 -2.86757 -2.86767 -2.86755 -2.86742 -2.86752 -2.8674 -2.86741 -2.86751 -2.86739 -2.86741 -2.86751 -2.86739 -2.86745 -2.86755 -2.86743 -2.86786 -2.86796 -2.86784 -2.86938 -2.86946 -2.86934 -2.86943 -2.86951 -2.86939 -2.86626 -2.86637 -2.86621 -2.84197 -2.84206 -2.84198 -2.57618 -2.57627 -2.57612 
1.47 -137.112 41 -2.95472 -2.95481 -2.95475 -2.90179 -2.90187 -2.90177 -2.87814 -2.87828 -2.87811 -2.87234 -2.87242 -2.87233 -2.86885 -2.86896 -2.86885 -2.86758 -2.86768 -2.86757 -2.86742 -2.86752 -2.86741 -2.86741 -2.86751 -2.86739 -2.86741 -2.86751 -2.8674 -2.86745 -2.86755 -2.86744 -2.86788 -2.86799 -2.86787 -2.86946 -2.86954 -2.86943 -2.86948 -2.86957 -2.86945 -2.86646 -2.86658 -2.86643 -2.84164 -2.84173 -2.84165 -2.57565 -2.57574 -2.57558 
1.48 -137.112 41 -2.95439 -2.95448 -2.95442 -2.90218 -2.90227 -2.90217 -2.87836 -2.87851 -2.87833 -2.87239 -2.87248 -2.8724 -2.86891 -2.86903 -2.86893 -2.86759 -2.8677 -2.86758 -2.86741 -2.86752 -2.86741 -2.8674 -2.86751 -2.86739 -2.8674 -2.86751 -2.8674 -2.86746 -2.86756 -2.86745 -2.86791 -2.86803 -2.86791 -2.86954 -2.86962 -2.86951 -2.86954 -2.86963 -2.86952 -2.86668 -2.86681 -2.86665 -2.84129 -2.84138 -2.84129 -2.57517 -2.57527 -2.57509 
1.49 -137.112 42 -2.95403 -2.95411 -2.95404 -2.90254 -2.90264 -2.90255 -2.87859 -2.87874 -2.87856 -2.87244 -2.87254 -2.87246 -2.86898 -2.8691 -2.869 -2.8676 -2.86771 -2.8676 -2.86741 -2.86752 -2.86741 -2.8674 -2.86751 -2.86739 -2.8674 -2.86751 -2.8674 -2.86746 -2.86756 -2.86746 -2.86795 -2.86806 -2.86795 -2.86962 -2.86971 -2.8696 -2.8696 -2.8697 -2.86959 -2.8669 -2.86703 -2.86689 -2.84092 -2.84101 -2.84093 -2.57474 -2.57485 -2.57466 
1.5 -137.112 42 -2.95362 -2.95369 -2.95363 -2.90289 -2.903 -2.90291 -2.87883 -2.87899 -2.8788 -2.87249 -2.87259 -2.87251 -2.86905 -2.86917 -2.86907 -2.86761 -2.86773 -2.86761 -2.86741 -2.86752 -2.86742 -2.86739 -2.86751 -2.8674 -2.8674 -2.86751 -2.86741 -2.86746 -2.86757 -2.86746 -2.86798 -2.8681 -2.86799 -2.8697 -2.86979 -2.86969 -2.86967 -2.86977 -2.86966 -2.86713 -2.86727 -2.86713 -2.84054 -2.84062 -2.84054 -2.57437 -2.57448 -2.57428 
