time en0(t) en-en0(t) SvN localEn0 localEn-localEn0 sxsx0 sxsx
4 -28.4181 0.266692 0.651609 -3.1375 -3.1375 -3.1375 -2.31396 -2.31396 -2.31396 -3.1375 -3.1375 -3.1375 1.8231e-321 6.9533e-310 0.0203375 0.0203344 0.0203306 0.0197164 0.0197196 0.0197181 0.0203328 0.0203347 0.0203345 -9.48606e-322 -1.58077e-313 0.512014 0.508707 0.508707 0.662461 0.640809 0.640809 1 0.677788 0.677788 0.567248 0.536847 0.536847 0.501807 0.498764 0.498761 0.664134 0.644103 0.644105 1 0.693508 0.693499 0.575724 0.547256 0.547263 
4.1 -27.9597 0.259678 0.678801 -3.14663 -3.14663 -3.14663 -2.32359 -2.32359 -2.32359 -3.14663 -3.14663 -3.14663 4.00193e-322 -2.505 0.0178221 0.0178217 0.0178176 0.0115972 0.0115982 0.0116001 0.0178183 0.0178226 0.0178214 3.16202e-322 2.505 0.547463 0.544667 0.544667 0.687827 0.669012 0.669012 1 0.70076 0.70076 0.59587 0.568745 0.568745 0.564611 0.562481 0.56247 0.706658 0.691335 0.691333 1 0.729048 0.729047 0.622568 0.599829 0.599829 
4.2 -27.5924 0.244445 0.695003 -3.15291 -3.15291 -3.15291 -2.33045 -2.33045 -2.33045 -3.15291 -3.15291 -3.15291 4.79244e-322 6.9533e-310 0.0158557 0.0158584 0.0158575 0.00424618 0.00424442 0.0042472 0.0158534 0.0158594 0.0158593 -2.37152e-322 -1.58074e-313 0.576434 0.574025 0.574025 0.707876 0.691223 0.691223 1 0.718949 0.718949 0.619415 0.594886 0.594886 0.621893 0.620411 0.620408 0.742049 0.730309 0.730305 1 0.757645 0.757652 0.664729 0.646699 0.646695 
4.3 -27.2972 0.224077 0.701881 -3.15712 -3.15712 -3.15712 -2.33535 -2.33535 -2.33535 -3.15712 -3.15712 -3.15712 4.79244e-322 6.9533e-310 0.014659 0.0146626 0.0146652 -0.00163421 -0.00163695 -0.0016352 0.0146594 0.0146631 0.0146638 -2.37152e-322 7.30743e-319 0.599898 0.597783 0.597783 0.723674 0.708669 0.708669 1 0.733315 0.733315 0.638611 0.61613 0.61613 0.670833 0.6698 0.669806 0.769539 0.760333 0.760334 1 0.779176 0.77918 0.700541 0.686137 0.686137 
4.4 -27.0595 0.201604 0.702559 -3.15991 -3.15991 -3.15991 -2.33885 -2.33885 -2.33885 -3.15991 -3.15991 -3.15991 1.63042e-322 0 0.0141745 0.0141761 0.0141792 -0.00565758 -0.00565851 -0.00565817 0.014178 0.0141756 0.0141751 7.90505e-323 6.93828e-310 0.618825 0.616933 0.616933 0.736134 0.72239 0.72239 1 0.744676 0.744676 0.654193 0.633325 0.633325 0.7092 0.708482 0.708485 0.7891 0.78152 0.781524 1 0.794114 0.79411 0.728719 0.716895 0.716898 
4.5 -26.8675 0.179546 0.700713 -3.16172 -3.16172 -3.16172 -2.34139 -2.34139 -2.34139 -3.16172 -3.16172 -3.16172 7.95446e-322 0 0.0141731 0.0141734 0.0141752 -0.00767336 -0.00767175 -0.00767214 0.0141794 0.014172 0.0141697 1.66006e-321 6.95172e-310 0.634074 0.632353 0.632353 0.74599 0.733219 0.733219 1 0.753687 0.753687 0.666817 0.647225 0.647225 0.735563 0.735041 0.735037 0.801278 0.794609 0.794611 1 0.803346 0.803344 0.748447 0.738248 0.738246 
4.6 -26.7123 0.159713 0.699369 -3.16287 -3.16287 -3.16287 -2.34324 -2.34324 -2.34324 -3.16287 -3.16287 -3.16287 4.00193e-322 6.93828e-310 0.0143696 0.0143718 0.0143739 -0.00770518 -0.00770329 -0.00770344 0.0143772 0.01437 0.014368 2.37152e-321 1.50171e-312 0.646366 0.644777 0.644777 0.753819 0.741803 0.741803 1 0.760861 0.760861 0.677043 0.658461 0.658461 0.74934 0.748889 0.748888 0.806947 0.800662 0.800658 1 0.807899 0.807903 0.759389 0.749952 0.749947 
4.7 -26.5864 0.143197 0.699851 -3.16358 -3.16358 -3.16358 -2.34461 -2.34461 -2.34461 -3.16358 -3.16358 -3.16358 2.06025e-321 6.95172e-310 0.0145107 0.0145153 0.0145185 -0.00591536 -0.00591572 -0.00591564 0.0145174 0.0145135 0.0145137 -1.02766e-321 -2.15627e-318 0.656287 0.654801 0.654801 0.760062 0.748637 0.748637 1 0.766595 0.766595 0.685331 0.667554 0.667554 0.750747 0.750259 0.750265 0.807033 0.800715 0.800712 1 0.808629 0.808632 0.761661 0.752205 0.752204 
4.8 -26.4842 0.130471 0.701287 -3.16401 -3.16401 -3.16401 -2.34564 -2.34564 -2.34564 -3.16401 -3.16401 -3.16401 1.63042e-322 2.71615e-312 0.0144161 0.0144188 0.0144215 -0.00257465 -0.0025774 -0.00257772 0.0144195 0.0144178 0.0144191 1.26481e-321 6.92614e-310 0.664307 0.662901 0.662901 0.76506 0.754101 0.754101 1 0.771194 0.771194 0.692055 0.67492 0.67492 0.740731 0.740142 0.740145 0.802295 0.795555 0.795558 1 0.806027 0.806023 0.755813 0.74563 0.745633 
4.9 -26.4011 0.121538 0.701238 -3.16426 -3.16426 -3.16426 -2.34641 -2.34641 -2.34641 -3.16426 -3.16426 -3.16426 7.16395e-322 6.95172e-310 0.0139825 0.013979 0.0139794 0.00197124 0.0019681 0.00196753 0.0139812 0.0139792 0.0139805 0 1.58074e-313 0.670801 0.669458 0.669458 0.769076 0.758486 0.758486 1 0.774896 0.774896 0.697515 0.680897 0.680897 0.720958 0.720222 0.720219 0.793251 0.785699 0.785705 1 0.800238 0.800233 0.742828 0.731286 0.73129 
5 -26.3335 0.116066 0.697004 -3.16439 -3.16439 -3.16439 -2.347 -2.347 -2.347 -3.16439 -3.16439 -3.16439 7.95446e-322 1.69758e-313 0.0131745 0.013167 0.0131656 0.00733133 0.0073304 0.00733025 0.0131694 0.0131683 0.0131696 -3.95253e-322 6.95002e-310 0.676068 0.674776 0.674776 0.772313 0.762017 0.762017 1 0.777883 0.777883 0.701955 0.685751 0.685751 0.693784 0.692822 0.692819 0.780345 0.771597 0.771598 1 0.791293 0.791295 0.724174 0.710719 0.71072 
5.1 -26.2784 0.113518 0.686868 -3.16445 -3.16445 -3.16445 -2.34745 -2.34745 -2.34745 -3.16445 -3.16445 -3.16445 4.00193e-322 6.95166e-310 0.012022 0.0120169 0.0120148 0.0130901 0.0130927 0.013093 0.0120154 0.0120181 0.0120197 -7.90505e-323 1.63916e-313 0.680345 0.679093 0.679093 0.774928 0.764868 0.764868 1 0.7803 0.7803 0.705568 0.689699 0.689699 0.662136 0.660849 0.660848 0.764262 0.753955 0.753949 1 0.779446 0.779454 0.701847 0.686017 0.686014 
5.2 -26.2335 0.113246 0.670922 -3.16446 -3.16446 -3.16446 -2.34781 -2.34781 -2.34781 -3.16446 -3.16446 -3.16446 4.79244e-322 6.95172e-310 0.0106175 0.0106176 0.010615 0.0188195 0.0188239 0.0188237 0.0106122 0.0106182 0.0106187 3.16202e-322 -3.5392e-311 0.683824 0.682605 0.682605 0.777046 0.767175 0.767175 1 0.78226 0.78226 0.708511 0.692913 0.692913 0.629337 0.627662 0.627661 0.746206 0.734041 0.734036 1 0.765474 0.765477 0.678307 0.659796 0.659794 
5.3 -26.1968 0.114574 0.651288 -3.16445 -3.16445 -3.16445 -2.34809 -2.34809 -2.34809 -3.16445 -3.16445 -3.16445 7.95446e-322 6.5978e-310 0.00910585 0.00910867 0.00910529 0.0240909 0.0240934 0.0240926 0.00910373 0.00910859 0.00910695 -4.74303e-322 3.5392e-311 0.686657 0.685463 0.685463 0.778765 0.769046 0.769046 1 0.783851 0.783851 0.710911 0.695532 0.695532 0.598905 0.59684 0.596837 0.72798 0.713817 0.713821 1 0.750814 0.750808 0.656283 0.635048 0.635049 
5.4 -26.1669 0.116857 0.631731 -3.16443 -3.16443 -3.16443 -2.3483 -2.3483 -2.3483 -3.16443 -3.16443 -3.16443 4.00193e-322 6.5978e-310 0.00766634 0.00766899 0.00766677 0.0284966 0.0284952 0.0284946 0.00766757 0.00766858 0.00766614 2.89325e-320 3.55501e-311 0.688965 0.687792 0.687792 0.780162 0.770566 0.770566 1 0.785145 0.785145 0.712869 0.697668 0.697668 0.574254 0.571838 0.571837 0.711819 0.695796 0.695804 1 0.737464 0.737456 0.638461 0.614817 0.614818 
5.5 -26.1424 0.11954 0.616733 -3.1644 -3.1644 -3.1644 -2.34848 -2.34848 -2.34848 -3.1644 -3.1644 -3.1644 1.63042e-322 6.9533e-310 0.00649692 0.00649904 0.0065005 0.0316777 0.0316743 0.0316742 0.0065003 0.00649851 0.00649809 6.32404e-322 6.47107e-319 0.690847 0.689691 0.689691 0.781299 0.771803 0.771803 1 0.786198 0.786198 0.714467 0.699411 0.699411 0.558276 0.555583 0.555586 0.700044 0.682639 0.682641 1 0.727627 0.727628 0.627124 0.60176 0.601757 
