time energy maxBondDim localEnergy 
5.39 -6.40051 26 -0.41797 -0.392889 -0.427051 -0.437435 -0.440137 -0.427883 -0.434343 -0.445094 -0.434343 -0.427883 -0.440138 -0.437435 -0.42705 -0.392887 -0.417972 
5.4 -6.40051 26 -0.4177 -0.39303 -0.427351 -0.437351 -0.440064 -0.427823 -0.43436 -0.445153 -0.43436 -0.427823 -0.440064 -0.437351 -0.42735 -0.393028 -0.417702 
5.41 -6.40051 26 -0.417437 -0.393168 -0.42765 -0.437264 -0.439989 -0.427766 -0.434376 -0.44521 -0.434376 -0.427766 -0.43999 -0.437264 -0.427649 -0.393166 -0.417439 
5.42 -6.40051 26 -0.41718 -0.393303 -0.427948 -0.437174 -0.439914 -0.42771 -0.434394 -0.445264 -0.434393 -0.42771 -0.439915 -0.437174 -0.427947 -0.393301 -0.417182 
5.43 -6.40051 26 -0.416929 -0.393435 -0.428246 -0.43708 -0.439839 -0.427658 -0.434411 -0.445316 -0.434411 -0.427657 -0.439839 -0.43708 -0.428245 -0.393433 -0.416931 
5.44 -6.40051 26 -0.416684 -0.393564 -0.428543 -0.436983 -0.439762 -0.427607 -0.434429 -0.445366 -0.434429 -0.427607 -0.439763 -0.436983 -0.428542 -0.393562 -0.416686 
5.45 -6.40051 26 -0.416446 -0.39369 -0.428839 -0.436883 -0.439685 -0.427558 -0.434448 -0.445414 -0.434447 -0.427558 -0.439686 -0.436883 -0.428838 -0.393688 -0.416448 
5.46 -6.40051 26 -0.416215 -0.393812 -0.429134 -0.436779 -0.439607 -0.427512 -0.434466 -0.445459 -0.434466 -0.427512 -0.439608 -0.436779 -0.429133 -0.393811 -0.416217 
5.47 -6.40051 26 -0.41599 -0.393931 -0.429428 -0.436672 -0.439529 -0.427468 -0.434486 -0.445502 -0.434485 -0.427468 -0.43953 -0.436672 -0.429427 -0.39393 -0.415992 
5.48 -6.40051 27 -0.415772 -0.394047 -0.429722 -0.436562 -0.43945 -0.427426 -0.434505 -0.445542 -0.434505 -0.427426 -0.43945 -0.436562 -0.429721 -0.394046 -0.415774 
5.49 -6.40051 27 -0.41556 -0.39416 -0.430014 -0.436449 -0.43937 -0.427387 -0.434525 -0.445581 -0.434525 -0.427387 -0.439371 -0.436448 -0.430013 -0.394158 -0.415562 
5.5 -6.40051 27 -0.415355 -0.394269 -0.430306 -0.436332 -0.43929 -0.42735 -0.434546 -0.445616 -0.434546 -0.427349 -0.43929 -0.436332 -0.430305 -0.394267 -0.415357 
5.51 -6.40051 27 -0.415157 -0.394374 -0.430597 -0.436212 -0.439209 -0.427315 -0.434566 -0.44565 -0.434566 -0.427314 -0.439209 -0.436212 -0.430596 -0.394373 -0.415159 
5.52 -6.40051 27 -0.414966 -0.394476 -0.430886 -0.43609 -0.439127 -0.427282 -0.434588 -0.445681 -0.434588 -0.427281 -0.439128 -0.436089 -0.430886 -0.394475 -0.414968 
5.53 -6.40051 27 -0.414782 -0.394574 -0.431175 -0.435964 -0.439045 -0.427251 -0.434609 -0.44571 -0.434609 -0.427251 -0.439046 -0.435964 -0.431175 -0.394573 -0.414783 
5.54 -6.40051 27 -0.414604 -0.394668 -0.431463 -0.435835 -0.438963 -0.427222 -0.434631 -0.445736 -0.434631 -0.427222 -0.438964 -0.435835 -0.431462 -0.394667 -0.414606 
5.55 -6.40051 27 -0.414433 -0.394759 -0.43175 -0.435703 -0.43888 -0.427196 -0.434653 -0.44576 -0.434653 -0.427196 -0.43888 -0.435703 -0.431749 -0.394758 -0.414435 
5.56 -6.40051 27 -0.41427 -0.394846 -0.432036 -0.435568 -0.438796 -0.427172 -0.434676 -0.445782 -0.434676 -0.427172 -0.438797 -0.435568 -0.432035 -0.394845 -0.414272 
5.57 -6.40051 27 -0.414113 -0.394929 -0.432321 -0.43543 -0.438712 -0.42715 -0.434699 -0.445801 -0.434699 -0.42715 -0.438713 -0.43543 -0.43232 -0.394928 -0.414115 
5.58 -6.40051 27 -0.413964 -0.395007 -0.432605 -0.43529 -0.438628 -0.42713 -0.434723 -0.445818 -0.434723 -0.42713 -0.438628 -0.435289 -0.432604 -0.395006 -0.413965 
